bootstrap,N,C
180,17,0.9766477152221374
180,18,0.9768764900847283
180,19,0.9771561697910193
180,20,0.9774175792321367
180,21,0.9775801501617479
180,22,0.9777983057339692
180,23,0.9779164201371248
180,24,0.978006577463255
180,25,0.9781625893124001
181,2,0.9597051267576991
181,3,0.9646295615312822
181,4,0.9679876842635288
181,5,0.9696583909801968
181,6,0.9711285313915854
181,7,0.9722576459762519
181,8,0.9733050144792104
181,9,0.974009191519332
181,10,0.9745171604557786
181,11,0.9751364686543619
181,12,0.97566252975348
181,13,0.9760291798088643
181,14,0.9762741484308953
181,15,0.9766086792241362
181,16,0.9770664208288841
181,17,0.9773733350753475
181,18,0.977700214849598
181,19,0.9779245643398117
181,20,0.9781431586050058
181,21,0.9783371134247641
181,22,0.9786673866956213
181,23,0.978865204270831
181,24,0.9789114753920601
181,25,0.9789979114461618
182,2,0.9594713311631365
182,3,0.9652051278907869
182,4,0.9682110181739072
182,5,0.9700857345106697
182,6,0.9714506370388492
182,7,0.9727028788619918
182,8,0.9735890742108637
182,9,0.9742237243058582
182,10,0.9748810033128326
182,11,0.9752981676854113
182,12,0.9756966140420562
182,13,0.9760229527754002
182,14,0.9762897642964669
182,15,0.9765684659558749
182,16,0.9768701597533768
182,17,0.9771749489996748
182,18,0.9775095334708329
182,19,0.9777241081440902
182,20,0.9779489249444352
182,21,0.9780510985063067
182,22,0.9781452195636244
182,23,0.9783126147169642
182,24,0.9784850847455009
182,25,0.9785744926760687
183,2,0.9570812974643995
183,3,0.9625665536834648
183,4,0.96549229935533
183,5,0.967869593651839
183,6,0.969060736534376
183,7,0.9703804942374796
183,8,0.9716858126118281
183,9,0.9725056265702801
183,10,0.973229603558887
183,11,0.9738635928190897
183,12,0.9745621628283044
183,13,0.9751391908018797
183,14,0.975699474603992
183,15,0.9761461467958137
183,16,0.9764923340028295
183,17,0.9768769238392621
183,18,0.9770154110416568
183,19,0.9773243451854136
183,20,0.9775523910097565
183,21,0.9778808524695878
183,22,0.9779525714754979
183,23,0.978129127006465
183,24,0.9782723332180483
183,25,0.9784516031561444
184,2,0.9560428702113033
184,3,0.9616916221779038
184,4,0.9643027708463463
184,5,0.9663112097497094
184,6,0.9685492423133998
184,7,0.9702411662389608
184,8,0.9714622869459885
184,9,0.9723664756546412
184,10,0.9731324104704112
184,11,0.9737600580108988
184,12,0.9742104720567626
184,13,0.9748825935972331
184,14,0.9752370377997055
184,15,0.9755814135206688
184,16,0.9760385847366122
184,17,0.9764810512408527
184,18,0.9767207645215429
184,19,0.9770630598238825
184,20,0.9772245697332299
184,21,0.9774910696952683
184,22,0.9776887461558311
184,23,0.9778639639989842
184,24,0.9780232867515058
184,25,0.9781757151236914
185,2,0.9573604223765185
185,3,0.9644596865857799
185,4,0.9675139867154545
185,5,0.9697148395960025
185,6,0.9708944202050261
185,7,0.9720744300606059
185,8,0.9728978835883092
185,9,0.9737330508996436
185,10,0.9743868867007757
185,11,0.9746919603466009
185,12,0.9751487052429564
185,13,0.9755337219481953
185,14,0.9759876953219747
185,15,0.9764747425056628
185,16,0.9768672171911071
185,17,0.9773025934654348
185,18,0.9775845719035157
185,19,0.9778654171858663
185,20,0.9781210062757828
185,21,0.9783509166005983
185,22,0.9786024224940975
185,23,0.9788778003828733
185,24,0.9790217364419735
185,25,0.9791748831515246
186,2,0.9584110294242913
186,3,0.9651648091577901
186,4,0.9681301476940969
186,5,0.9698051957343541
186,6,0.9715236267996339
186,7,0.9727873937714676
186,8,0.9736921699898589
186,9,0.9743216977684067
186,10,0.9748828504043863
186,11,0.9752589452029612
186,12,0.9755887549994517
186,13,0.976045759445944
186,14,0.9763635205463587
186,15,0.9766899806704566
186,16,0.9769790622065784
186,17,0.9772537209123145
186,18,0.9775862407740872
186,19,0.9778398346803089
186,20,0.9780093139228853
186,21,0.9781795677113503
186,22,0.9785013049606992
186,23,0.9786437568287989
186,24,0.9787314764663366
186,25,0.978978036004514
187,2,0.9578209435059056
187,3,0.9630249706739096
187,4,0.9660990806519568
187,5,0.9689251787200978
187,6,0.9702823232918149
187,7,0.9716510619921069
187,8,0.9725588930890104
187,9,0.973251417369997
187,10,0.9738927208557526
187,11,0.9745975394636093
187,12,0.9751772963538319
187,13,0.9756531698107989
187,14,0.9758897044287161
187,15,0.9762132010999655
187,16,0.9765489374974954
187,17,0.9767473104590793
187,18,0.9771368497157311
187,19,0.9775970175151347
187,20,0.9777719238082798
187,21,0.977992334549288
187,22,0.9782281253862327
187,23,0.9783539601091307
187,24,0.9785065213545476
187,25,0.978602428736659
188,2,0.9603469796225973
188,3,0.9649469147543434
188,4,0.9681152771013903
188,5,0.969968297709407
188,6,0.9711458317487677
188,7,0.9719773118772089
188,8,0.9726338967314033
188,9,0.973384587846021
188,10,0.9739911319401621
188,11,0.9743110100801943
188,12,0.9749883109060483
188,13,0.9754343159556069
188,14,0.9757756028358788
188,15,0.9761843622807194
188,16,0.976545556164002
188,17,0.9768951389026833
188,18,0.9771307350433459
188,19,0.9773479224344681
188,20,0.9777312335754035
188,21,0.9779815559010285
188,22,0.9781427804404864
188,23,0.9784113788887152
188,24,0.9786253225277258
188,25,0.9787104804932354
189,2,0.9567728494913305
189,3,0.9620344873803107
189,4,0.9660741725707305
189,5,0.9680131000073873
189,6,0.9696567603000192
189,7,0.9708506846053846
189,8,0.9718910489294614
189,9,0.9727588140905568
189,10,0.9736681943580437
189,11,0.97436209541357
189,12,0.9749780639370976
189,13,0.9756106607995176
189,14,0.9759950695569852
189,15,0.9764099606029575
189,16,0.9768886946223605
189,17,0.9772039051193513
189,18,0.9773280829012821
189,19,0.9776236369543758
189,20,0.977829015557169
189,21,0.9780245359523233
189,22,0.9782599999747806
189,23,0.9784382340948931
189,24,0.9785232986581637
189,25,0.9787069976189358
190,2,0.9571976770339042
190,3,0.9635466993622375
190,4,0.9664014567197837
190,5,0.9685771883628104
190,6,0.9705696811305287
190,7,0.9718288343660053
190,8,0.9726294508589716
190,9,0.9732637216107203
190,10,0.9737107107170212
190,11,0.974388571136019
190,12,0.9749459090796417
190,13,0.9755013128830554
190,14,0.9759019222952131
190,15,0.9762910309876539
190,16,0.9765914616257354
190,17,0.9769130778461981
190,18,0.9771268618349667
190,19,0.9774107793240421
190,20,0.9776243715291922
190,21,0.9778883028235436
190,22,0.9781006702802644
190,23,0.9783398688888676
190,24,0.9784734580104579
190,25,0.9786481574516287
191,2,0.9574485465681368
191,3,0.9623468562476944
191,4,0.9662385778337732
191,5,0.9683820558480074
191,6,0.9699252087924413
191,7,0.9711071042907171
191,8,0.9720778647211255
191,9,0.9726781437088161
191,10,0.9733385020521484
191,11,0.9739501700852355
191,12,0.9745475603462417
191,13,0.9750489875556868
191,14,0.9754470854369585
191,15,0.9758776760930161
191,16,0.9760706427068065
191,17,0.9764844895594539
191,18,0.9766599019939532
191,19,0.9769801420242084
191,20,0.9771852705984952
191,21,0.9773335490990966
191,22,0.977532323632296
191,23,0.9777227389782316
191,24,0.9779353041402689
191,25,0.978109123758582
192,2,0.9588517743010985
192,3,0.9627010539103726
192,4,0.9655481657441678
192,5,0.9678792488913339
192,6,0.9690186104598167
192,7,0.9707098893836889
192,8,0.9716328860433898
192,9,0.9726120359299937
192,10,0.9733023565911121
192,11,0.9740524557007495
192,12,0.9745965257834954
192,13,0.9751087104486165
192,14,0.9756748283281651
192,15,0.9761297438632908
192,16,0.9763556952825844
192,17,0.9765765028485593
192,18,0.9768666478239957
192,19,0.9772639981898598
192,20,0.9774190879065996
192,21,0.9777978565368081
192,22,0.9779230065548687
192,23,0.9781352198874398
192,24,0.9782681772573897
192,25,0.9784419701829762
193,2,0.9573926399630674
193,3,0.9631729417067376
193,4,0.9667796059298551
193,5,0.96865218892525
193,6,0.9698989047904304
193,7,0.9711501643032674
193,8,0.9719523928681055
193,9,0.9731590280408372
193,10,0.9739126383684614
193,11,0.9744250209627937
193,12,0.9748942125608259
193,13,0.9754365368280669
193,14,0.9758667818110854
193,15,0.9762636748524081
193,16,0.9766899654958116
193,17,0.9769081359974889
193,18,0.9772707382116934
193,19,0.9774770637418425
193,20,0.9776524466794942
193,21,0.9780097382523872
193,22,0.9781599831226414
193,23,0.9783281992544416
193,24,0.9785513459368586
193,25,0.9786478133472086
194,2,0.9578106809353043
194,3,0.9635368107834583
194,4,0.9669790524592785
194,5,0.9691965649536067
194,6,0.9703460009463186
194,7,0.9715074468080466
194,8,0.9727492989457988
194,9,0.9735324531482613
194,10,0.9742856147695375
194,11,0.9748448736132439
194,12,0.9753666739946193
194,13,0.9758397757308785
194,14,0.9760872409216635
194,15,0.9764026873736802
194,16,0.9765428559210905
194,17,0.9769093277940064
194,18,0.9771742068103193
194,19,0.9775866667419312
194,20,0.9776581354397593
194,21,0.9779022614572281
194,22,0.9781560073814808
194,23,0.9783873703172625
194,24,0.9786076353950488
194,25,0.9787847572945085
195,2,0.9586122245638724
195,3,0.9639460875115173
195,4,0.9672575252400982
195,5,0.9688872742021404
195,6,0.969966216792195
195,7,0.9711996418841032
195,8,0.972244685663639
195,9,0.9731658834948576
195,10,0.9736416215118963
195,11,0.9743517980003183
195,12,0.974887119518659
195,13,0.9753371435859765
195,14,0.9756298087765585
195,15,0.9758552099539076
195,16,0.9762409862333867
195,17,0.9766590265720504
195,18,0.9769369329730971
195,19,0.9773252499704737
195,20,0.9775240642797302
195,21,0.9777470759250775
195,22,0.9779673545257905
195,23,0.9781488615939022
195,24,0.9782859607590421
195,25,0.9784417106140932
196,2,0.9615360128440765
196,3,0.9661087940563786
196,4,0.9685197023849187
196,5,0.9706820899778286
196,6,0.9718120861525562
196,7,0.9727362366640689
196,8,0.9733944660934026
196,9,0.9740617150274715
196,10,0.9748456109965813
196,11,0.9753001001337085
196,12,0.9758938892218694
196,13,0.9762453466942972
196,14,0.9765460741175473
196,15,0.9769658277448645
196,16,0.9772733165677526
196,17,0.9775820097348853
196,18,0.9778400084115608
196,19,0.9781200390577122
196,20,0.9782974887779469
196,21,0.9785976414278813
196,22,0.9788110865694473
196,23,0.9790835375987749
196,24,0.9791725685369455
196,25,0.9792895789187757
197,2,0.9549558115867207
197,3,0.9626929543319876
197,4,0.966906928963406
197,5,0.9695261409266445
197,6,0.9710756528299975
197,7,0.9718963553720609
197,8,0.9727355143918055
197,9,0.9732595333064387
197,10,0.9739713733770071
197,11,0.9746403039542753
197,12,0.9753152130956336
197,13,0.9757040462332998
197,14,0.9761528169926038
197,15,0.9765062067117577
197,16,0.9768255275027292
197,17,0.9771009342592617
197,18,0.9772922361104264
197,19,0.977643374713991
197,20,0.977809565528852
197,21,0.9779540393943671
197,22,0.9780987720393061
197,23,0.9782023222200136
197,24,0.9783743321361833
197,25,0.9785041790619762
198,2,0.9565160322031426
198,3,0.9617610931246563
198,4,0.9650659300113068
198,5,0.9671006672930491
198,6,0.9687138464081161
198,7,0.9702790080957786
198,8,0.9714268079932173
198,9,0.9722232310111338
198,10,0.9731090589001135
198,11,0.9737616093332782
198,12,0.9743204669454315
198,13,0.9746843602265628
198,14,0.9750036704209986
198,15,0.9754165066108579
198,16,0.9756854229686942
198,17,0.9760714050327324
198,18,0.9764312370212732
198,19,0.9768357818028366
198,20,0.9769800081324521
198,21,0.9771710879742023
198,22,0.9772745412061861
198,23,0.9774492545275596
198,24,0.977624181103495
198,25,0.9778115145018917
199,2,0.9581204809316698
199,3,0.9622965354832214
199,4,0.9661712557717225
199,5,0.9685129247247937
199,6,0.970384043356755
199,7,0.9717810091456951
199,8,0.9726235129867903
199,9,0.9733984669070888
199,10,0.9740705992874171
199,11,0.9747197854362619
199,12,0.9754425300303755
199,13,0.9758478461228016
199,14,0.9763002693057957
199,15,0.9767297385540576
199,16,0.9769977009962904
199,17,0.9771924769614486
199,18,0.9774601816805271
199,19,0.977605640367913
199,20,0.9777770962137878
199,21,0.9779177812392853
199,22,0.9780692347793655
199,23,0.9781957095192271
199,24,0.9784661238728785
199,25,0.9786402016365257
